 1054 -82.197 174.276 -33.379005 1.5 -79.975 168.72 -33.935005 1.5
 1055 -79.975 168.72 -33.935005 1.44 -82.193 167.611 -33.935005 1.44
 1056 -82.193 167.611 -33.935005 1.44 -87.193 169.278 -33.935005 1.44
 1057 -82.193 167.611 -33.935005 1.44 -80.525 164.275 -33.935005 1.44
 1058 -77.196 184.835 -31.711008 1.67 -79.975 192.059 -31.155008 1.67
 1059 -79.975 192.059 -31.155008 1.28 -87.195 192.059 -31.155008 1.28
 1060 -79.975 192.059 -31.155008 1.28 -78.864 200.395 -31.155008 1.28
 1061 -78.864 200.395 -31.155008 1.11 -77.37 208.61 -31.155008 1.11
 1062 -68.866 186.501 -31.711008 1.61 -67.755 191.499 -31.711008 1.61
 1063 -67.755 191.499 -31.711008 1.33 -69.976 197.608 -31.711008 1.33
 1064 -69.976 197.608 -31.711008 1.56 -78.863 201.496 -31.711008 1.56
 1065 -78.863 201.496 -31.711008 1.39 -82.197 206.497 -31.711008 1.39
 1066 -67.755 191.499 -31.711008 1.17 -63.311 194.277 -32.267006 1.17
 1067 -63.311 194.277 -32.267006 1.06 -57.202 206.495 -32.267006 1.06
 1068 -63.311 194.277 -32.267006 1.06 -58.311 195.944 -31.711008 1.06
 1069 7.231 84.291 -30.597006 3.67 14.45 84.291 -30.042006 3.67
 1070 14.45 84.291 -30.042006 2.11 23.244 83.615 -30.042006 2.11
 1071 23.244 83.615 -30.042006 2.11 22.688 79.724 -30.598005 2.11
 1072 22.688 79.724 -30.598005 1.94 22.133 77.502 -30.598005 1.94
 1073 22.133 77.502 -30.598005 1.5 19.913 75.282 -30.598005 1.5
 1074 22.133 77.502 -30.598005 1.5 26.02 74.17 -30.043005 1.5
 1075 23.244 83.615 -30.042006 1.67 27.13 85.836 -30.597006 1.67
 1076 27.13 85.836 -30.597006 1.22 29.905 86.391 -30.597006 1.22
 1077 29.905 86.391 -30.597006 1.22 34.551 68.97 -30.597006 1.22
 1078 34.551 68.97 -30.597006 1.11 36.772 60.641 -30.597006 1.11
 1079 29.905 86.391 -30.597006 1.22 34.348 87.502 -30.597006 1.22
 1080 34.348 87.502 -30.597006 1.61 39.908 88.614 -30.597006 1.61
 1081 39.908 88.614 -30.597006 1.72 42.13 83.614 -31.153006 1.72
 1082 42.13 83.614 -31.153006 1.33 42.13 79.724 -31.153006 1.33
 1083 42.13 79.724 -31.153006 1.17 37.686 76.946 -31.709005 1.17
 1084 37.686 76.946 -31.709005 1.11 30.352 67.92 -31.709005 1.11
 1085 42.13 79.724 -31.153006 1.17 39.353 73.615 -31.153006 1.17
 1086 39.353 73.615 -31.153006 1.11 33.494 67.17 -31.153006 1.11
 1087 39.908 88.614 -30.597006 1.56 44.353 90.837 -30.597006 1.56
 1088 44.353 90.837 -30.597006 1.11 49.349 94.168 -31.152006 1.11
 1089 49.349 94.168 -31.152006 1.11 52.79 83.846 -31.152006 1.11
 1090 49.349 94.168 -31.152006 1.11 50.461 95.836 -30.596006 1.11
 1091 50.461 95.836 -30.596006 1.11 59.906 99.725 -31.152006 1.11
 1092 50.461 95.836 -30.596006 1.11 51.572 102.501 -31.151003 1.11
 1093 51.572 102.501 -31.151003 1.06 53.239 110.836 -31.151003 1.06
 1094 6.122 85.955 -30.597006 3.44 2.234 90.398 -31.152006 3.44
 1095 2.234 90.398 -31.152006 1.56 -18.3 106.238 -30.565004 1.56
 1096 -18.3 106.238 -30.565004 1.56 -33.397 104.561 -30.006002 1.56
 1097 -33.397 104.561 -30.006002 1.5 -41.172 101.784 -31.117002 1.5
 1098 -41.172 101.784 -31.117002 1.44 -43.951 99.005 -31.117002 1.44
 1099 -18.3 106.238 -30.565004 1.5 -20.523 110.128 -30.565004 1.5
 1100 -20.523 110.128 -30.565004 1.22 -18.856 115.128 -30.565004 1.22
 1101 -18.856 115.128 -30.565004 0.83 -17.187 116.797 -30.565004 0.83
 1102 -18.856 115.128 -30.565004 0.83 -19.411 115.683 -31.675005 0.83
 1103 -20.523 110.128 -30.565004 1.06 -22.189 111.794 -31.120005 1.06
 1104 -22.189 111.794 -31.120005 0.67 -38.439 116.794 -31.120005 0.67
 1105 -38.439 116.794 -31.120005 0.67 -42.799 126.76 -31.120005 0.67
 1106 -22.189 111.794 -31.120005 0.67 -36.92 128.447 -32.40101 0.67
 1107 7.789 88.733 -30.597006 3.89 13.341 89.288 -30.597006 3.89
 1108 13.341 89.288 -30.597006 2.67 18.895 93.176 -30.597006 2.67
 1109 18.895 93.176 -30.597006 2.5 21.675 93.176 -30.597006 2.5
 1110 21.675 93.176 -30.597006 2 21.675 88.736 -30.597006 2
 1111 21.675 88.736 -30.597006 1.61 21.675 85.96 -31.707006 1.61
 1112 21.675 93.176 -30.597006 1.78 26.12 94.843 -31.153006 1.78
 1113 26.12 94.843 -31.153006 1.56 30.564 97.065 -30.597006 1.56
 1114 30.564 97.065 -30.597006 1.39 35.008 94.288 -30.597006 1.39
 1115 35.008 94.288 -30.597006 1.22 38.895 95.398 -31.152006 1.22
 1116 30.564 97.065 -30.597006 1.61 30.564 99.285 -30.597006 1.61
 1117 30.564 99.285 -30.597006 1.5 35.563 102.618 -31.708006 1.5
 1118 35.563 102.618 -31.708006 1.33 41.174 108.79 -32.269005 1.33
 1119 41.174 108.79 -32.269005 1.22 40.619 113.789 -31.714006 1.22
 1120 40.619 113.789 -31.714006 1.11 50.021 124.444 -31.714006 1.11
 1121 41.174 108.79 -32.269005 1.17 47.838 113.788 -32.269005 1.17
 1122 47.838 113.788 -32.269005 1 65.856 113.788 -32.936005 1
 1123 47.838 113.788 -32.269005 1 51.753 123.856 -33.38801 1
 1124 30.564 99.285 -30.597006 1.33 29.453 103.728 -30.597006 1.33
 1125 29.453 103.728 -30.597006 1.17 25.564 107.617 -30.597006 1.17
 1126 25.564 107.617 -30.597006 1.33 26.12 112.062 -30.597006 1.33
 1127 26.12 112.062 -30.597006 1.22 27.787 120.955 -32.264008 1.22
 1128 18.895 93.176 -30.597006 2.33 20.006 97.619 -30.597006 2.33
 1129 20.006 97.619 -30.597006 1.5 17.782 100.399 -30.597006 1.5
 1130 17.782 100.399 -30.597006 1.33 17.782 103.174 -31.152006 1.33
 1131 17.782 103.174 -31.152006 1.22 18.337 108.173 -31.152006 1.22
 1132 18.337 108.173 -31.152006 1.11 25.58 123.774 -31.15201 1.11
 1133 20.006 97.619 -30.597006 1.39 23.338 103.727 -30.042006 1.39
 1134 23.338 103.727 -30.042006 1.11 25.005 112.615 -30.598005 1.11
 1135 7.234 93.732 -30.597006 3.83 1.682 98.174 -30.597006 3.83
 1136 1.682 98.174 -30.597006 1.44 -6.655 102.065 -30.597006 1.44
 1137 -6.655 102.065 -30.597006 1.22 -12.689 111.719 -29.994001 1.22
 1138 -12.689 111.719 -29.994001 1.22 -8.799 118.388 -31.105005 1.22
 1139 -8.799 118.388 -31.105005 1.11 -2.688 125.61 -31.105005 1.11
 1140 -12.689 111.719 -29.994001 1.28 -19.356 122.83 -30.550005 1.28
 1141 -19.356 122.83 -30.550005 1.33 -21.577 133.382 -31.661005 1.33
 1142 29.457 135.403 -30.59701 5.17 27.235 143.178 -33.37401 5.17
 1143 27.235 143.178 -33.37401 3.39 30.571 147.626 -33.37401 3.39
 1144 30.571 147.626 -33.37401 2.22 36.128 155.962 -34.48501 2.22
 1145 36.128 155.962 -34.48501 2.11 42.798 155.962 -34.48501 2.11
 1146 42.798 155.962 -34.48501 1.72 48.354 162.074 -34.48501 1.72
 1147 36.128 155.962 -34.48501 1.94 40.017 170.406 -35.59601 1.94
 1148 40.017 170.406 -35.59601 1.67 50.659 189.186 -33.092003 1.67
 1149 50.659 189.186 -33.092003 1.67 56.059 208.386 -36.092003 1.67
 1150 56.059 208.386 -36.092003 1.39 57.169 212.826 -36.647003 1.39
 1151 40.017 170.406 -35.59601 1.39 41.683 176.516 -36.70701 1.39
 1152 41.683 176.516 -36.70701 1.11 46.967 185.909 -34.946007 1.11
 1153 27.235 143.178 -33.37401 3.06 23.904 147.62 -32.819008 3.06
 1154 23.904 147.62 -32.819008 1.56 21.683 153.172 -32.819008 1.56
 1155 21.683 153.172 -32.819008 1.56 26.683 155.95 -32.819008 1.56
 1156 26.683 155.95 -32.819008 1.28 32.798 154.838 -33.375008 1.28
 1157 26.683 155.95 -32.819008 1.28 34.46 165.949 -32.26301 1.28
 1158 34.46 165.949 -32.26301 1 38.906 172.062 -33.37401 1
 1159 34.46 165.949 -32.26301 1 42.16 181.349 -34.463005 1
 1160 42.16 181.349 -34.463005 1 46.854 195.43 -34.463005 1
 1161 21.683 153.172 -32.819008 1.89 20.015 156.507 -33.375008 1.89
 1162 20.015 156.507 -33.375008 1.89 15.016 156.507 -32.820007 1.89
 1163 15.016 156.507 -32.820007 1.56 10.018 161.505 -32.265007 1.56
 1164 10.018 161.505 -32.265007 1.33 8.906 167.065 -33.933006 1.33
 1165 20.015 156.507 -33.375008 1.67 22.238 163.176 -33.375008 1.67
 1166 22.238 163.176 -33.375008 1.11 29.458 167.064 -33.375008 1.11
 1167 29.458 167.064 -33.375008 1.06 32.788 167.064 -33.375008 1.06
 1168 29.458 167.064 -33.375008 1.11 36.722 184.945 -33.375008 1.11
 1169 36.722 184.945 -33.375008 1.11 41.719 188.831 -33.375008 1.11
 1170 36.722 184.945 -33.375008 1.11 42.671 201.009 -33.375008 1.11
 1171 22.238 163.176 -33.375008 1.11 22.238 171.506 -33.375008 1.11
 1172 22.238 171.506 -33.375008 1.28 23.905 176.506 -33.375008 1.28
 1173 23.905 176.506 -33.375008 1.22 15.016 195.951 -33.375008 1.22
 1174 23.905 176.506 -33.375008 1.22 29.459 189.281 -33.375008 1.22
 1175 29.459 189.281 -33.375008 1 20.014 195.393 -33.375008 1
 1176 29.459 189.281 -33.375008 1 38.905 203.727 -33.375008 1
 1177 50.562 153.731 -33.92901 3.67 56.12 148.173 -33.92901 3.67
 1178 56.12 148.173 -33.92901 2.56 61.672 150.394 -33.92901 2.56
 1179 61.672 150.394 -33.92901 2.06 65.563 158.176 -33.92901 2.06
 1180 65.563 158.176 -33.92901 1.78 70.562 163.175 -33.92901 1.78
 1181 61.672 150.394 -33.92901 2.06 68.34 151.505 -33.92901 2.06
 1182 68.34 151.505 -33.92901 1.61 76.119 155.95 -33.92901 1.61
 1183 76.119 155.95 -33.92901 1.44 94.999 151.945 -33.92901 1.44
 1184 68.34 151.505 -33.92901 1.61 79.451 148.172 -33.92901 1.61
 1185 79.451 148.172 -33.92901 1.44 90.003 147.061 -33.92901 1.44
 1186 90.003 147.061 -33.92901 1.39 94.448 144.838 -33.92901 1.39
 1187 94.448 144.838 -33.92901 1.33 104.303 136.391 -33.92901 1.33
 1188 94.448 144.838 -33.92901 1.33 106.665 144.283 -33.92901 1.33
 1189 56.12 148.173 -33.92901 2.56 57.231 141.505 -33.92901 2.56
 1190 57.231 141.505 -33.92901 2.22 62.786 139.838 -33.92901 2.22
 1191 62.786 139.838 -33.92901 2.11 71.123 143.729 -33.92901 2.11
 1192 71.123 143.729 -33.92901 1.94 81.128 144.285 -33.92901 1.94
 1193 62.786 139.838 -33.92901 2.06 71.676 134.837 -33.92901 2.06
 1194 71.676 134.837 -33.92901 2 76.122 123.723 -33.92901 2
 1195 76.122 123.723 -33.92901 1.67 76.122 113.163 -33.92901 1.67
 1196 76.122 113.163 -33.92901 1.22 69.454 106.495 -33.92901 1.22
 1197 76.122 113.163 -33.92901 1.28 81.121 112.608 -33.92901 1.28
 1198 71.676 134.837 -33.92901 1.61 78.895 139.835 -33.92901 1.61
 1199 78.895 139.835 -33.92901 1.22 96.39 129.838 -33.92901 1.22
 1200 96.39 129.838 -33.92901 1.11 103.055 125.395 -33.92901 1.11
 1201 96.39 129.838 -33.92901 1.11 100.835 117.059 -33.92901 1.11
 1202 57.231 141.505 -33.92901 1.89 54.455 133.176 -33.92901 1.89
 1203 54.455 133.176 -33.92901 1.44 42.359 136.632 -33.92901 1.44
 1204 42.359 136.632 -33.92901 1.44 35.134 135.52 -33.92901 1.44
 1205 42.359 136.632 -33.92901 1.44 37.362 131.08 -33.92901 1.44
 1206 37.362 131.08 -33.92901 1.11 29.033 128.304 -33.92901 1.11
 1207 37.362 131.08 -33.92901 1.11 29.587 124.416 -33.92901 1.11
 1208 54.455 133.176 -33.92901 1.33 55.014 132.617 -33.92901 1.33
 1209 55.014 132.617 -33.92901 1.22 53.869 119.447 -33.92901 1.22
 1210 53.869 119.447 -33.92901 1.22 54.98 114.449 -33.92901 1.22
 1211 53.869 119.447 -33.92901 1.22 51.646 115.557 -33.92901 1.22
 1212 55.014 132.617 -33.92901 1.11 62.237 119.837 -33.92901 1.11
 1213 56.116 164.84 -33.92901 3.78 63.895 167.062 -33.92901 3.78
 1214 63.895 167.062 -33.92901 2.61 73.339 165.395 -33.92901 2.61
 1215 73.339 165.395 -33.92901 2.22 80.008 163.172 -33.92901 2.22
 1216 80.008 163.172 -33.92901 2.06 83.898 160.394 -33.92901 2.06
 1217 83.898 160.394 -33.92901 1.61 82.789 158.176 -33.92901 1.61
 1218 83.898 160.394 -33.92901 1.61 91.673 156.507 -34.48401 1.61
 1219 91.673 156.507 -34.48401 1.33 105.727 140.974 -33.744003 1.33
 1220 91.673 156.507 -34.48401 1.33 115.861 145.819 -33.921005 1.33
 1221 80.008 163.172 -33.92901 1.72 88.346 164.284 -33.37301 1.72
 1222 88.346 164.284 -33.37301 1.22 98.9 172.061 -33.37301 1.22
 1223 98.9 172.061 -33.37301 1.06 103.902 181.509 -33.37301 1.06
 1224 88.346 164.284 -33.37301 1.06 97.788 159.841 -33.92801 1.06
 1225 97.788 159.841 -33.92801 1.22 107.235 159.285 -33.37201 1.22
 1226 107.235 159.285 -33.37201 1.39 120.571 153.173 -33.37201 1.39
 1227 120.571 153.173 -33.37201 1.06 130.015 156.506 -33.92801 1.06
 1228 107.235 159.285 -33.37201 1.5 113.345 162.618 -33.37201 1.5
 1229 113.345 162.618 -33.37201 1.28 122.789 159.84 -32.81601 1.28
 1230 73.339 165.395 -33.92901 1.83 89.45 178.172 -33.37301 1.83
 1231 89.45 178.172 -33.37301 1.56 105.005 185.95 -32.81701 1.56
 1232 105.005 185.95 -32.81701 1.67 114.452 175.947 -33.37301 1.67
 1233 114.452 175.947 -33.37301 1.67 120.009 169.279 -33.37301 1.67
 1234 120.009 169.279 -33.37301 1.44 131.118 162.058 -33.37301 1.44
 1235 131.118 162.058 -33.37301 1.22 136.673 162.613 -33.92801 1.22
 1236 114.452 175.947 -33.37301 1.44 121.676 173.169 -33.37301 1.44
 1237 121.676 173.169 -33.37301 1.22 138.431 165.553 -34.135002 1.22
 1238 105.005 185.95 -32.81701 1.44 125.565 183.727 -32.81701 1.44
 1239 125.565 183.727 -32.81701 1.22 131.678 179.837 -33.92801 1.22
 1240 63.895 167.062 -33.92901 2.33 70.56 172.061 -33.37401 2.33
 1241 70.56 172.061 -33.37401 1.83 74.448 179.282 -33.92901 1.83
 1242 74.448 179.282 -33.92901 2 83.334 184.28 -34.48401 2
 1243 83.334 184.28 -34.48401 1.83 88.334 181.502 -34.48401 1.83
 1244 88.334 181.502 -34.48401 1.56 102.227 192.616 -33.92801 1.56
 1245 102.227 192.616 -33.92801 1.44 117.241 189.28 -33.92801 1.44
 1246 117.241 189.28 -33.92801 1.33 127.794 193.723 -33.92801 1.33
 1247 102.227 192.616 -33.92801 1.22 112.23 193.172 -35.03901 1.22
 1248 83.334 184.28 -34.48401 1.78 96.113 193.725 -33.92801 1.78
 1249 96.113 193.725 -33.92801 1.72 106.11 198.168 -33.92801 1.72
 1250 106.11 198.168 -33.92801 1.67 120.554 196.501 -33.92801 1.67
 1251 120.554 196.501 -33.92801 1.61 130 205.947 -34.48401 1.61
 1252 130 205.947 -34.48401 1.44 141.109 200.393 -34.48401 1.44
 1253 130 205.947 -34.48401 1.61 127.778 220.943 -35.03901 1.61
 1254 127.778 220.943 -35.03901 1.28 132.224 227.057 -35.59501 1.28
 1255 106.11 198.168 -33.92801 1.5 114.441 205.944 -34.48301 1.5
 1256 114.441 205.944 -34.48301 1.17 116.664 223.171 -34.48301 1.17
 1257 116.664 223.171 -34.48301 1.22 118.331 233.73 -34.48301 1.22
 1258 118.331 233.73 -34.48301 1.17 126.111 239.843 -35.03901 1.17
 1259 74.448 179.282 -33.92901 1.56 78.337 198.726 -32.81801 1.56
 1260 78.337 198.726 -32.81801 1.11 89.446 210.39 -35.04001 1.11
 1261 73.336 193.17 -34.48501 4.22 83.893 192.614 -35.59601 4.22
 1262 83.893 192.614 -35.59601 3 89.445 198.166 -33.375008 3
 1263 89.445 198.166 -33.375008 3.28 106.672 205.946 -32.819008 3.28
 1264 106.672 205.946 -32.819008 2.83 115.006 199.834 -33.375008 2.83
 1265 115.006 199.834 -33.375008 2.11 123.337 203.722 -34.486008 2.11
 1266 106.672 205.946 -32.819008 2.83 112.228 219.836 -33.375008 2.83
 1267 112.228 219.836 -33.375008 2.11 126.67 228.168 -32.264008 2.11
 1268 126.67 228.168 -32.264008 1.89 138.891 231.501 -32.820007 1.89
 1269 89.445 198.166 -33.375008 2.89 92.777 205.384 -33.375008 2.89
 1270 92.777 205.384 -33.375008 2.5 101.113 210.941 -34.486008 2.5
 1271 101.113 210.941 -34.486008 2.5 107.778 223.16 -35.041008 2.5
 1272 107.778 223.16 -35.041008 2.33 112.223 228.16 -35.041008 2.33
 1273 112.223 228.16 -35.041008 1.72 116.667 236.493 -35.597008 1.72
 1274 116.667 236.493 -35.597008 1.39 119.444 242.047 -35.597015 1.39
 1275 119.444 242.047 -35.597015 1.22 125.554 245.38 -35.597015 1.22
 1276 119.444 242.047 -35.597015 1.22 128.889 254.825 -35.597015 1.22
 1277 107.778 223.16 -35.041008 2 117.222 243.714 -35.041016 2
 1278 117.222 243.714 -35.041016 1.22 117.777 257.042 -35.041016 1.22
 1279 92.777 205.384 -33.375008 2 98.332 222.604 -35.041008 2
 1280 98.332 222.604 -35.041008 1.22 107.774 237.6 -35.59601 1.22
 1281 107.774 237.6 -35.59601 1.17 114.438 245.375 -35.596016 1.17
 1282 72.78 199.837 -34.48501 4.56 80.005 209.841 -35.597008 4.56
 1283 80.005 209.841 -35.597008 3.17 80.005 213.732 -36.153008 3.17
 1284 80.005 213.732 -36.153008 2.06 76.114 213.176 -36.709007 2.06
 1285 76.114 213.176 -36.709007 1.72 72.223 212.62 -36.709007 1.72
 1286 72.223 212.62 -36.709007 1.67 72.223 222.619 -33.376007 1.67
 1287 72.223 222.619 -33.376007 1.39 70.001 238.171 -32.821007 1.39
 1288 80.005 213.732 -36.153008 2.06 81.116 220.399 -35.042007 2.06
 1289 81.116 220.399 -35.042007 1.61 85.005 224.288 -35.042007 1.61
 1290 85.005 224.288 -35.042007 1.44 96.716 246.595 -35.600014 1.44
 1291 96.716 246.595 -35.600014 1.28 96.161 266.037 -35.600014 1.28
 1292 81.116 220.399 -35.042007 2.5 81.116 225.399 -33.375008 2.5
 1293 81.116 225.399 -33.375008 2.72 77.782 228.177 -33.375008 2.72
 1294 77.782 228.177 -33.375008 1.83 68.896 225.4 -33.375008 1.83
 1295 68.896 225.4 -33.375008 1.22 59.452 222.622 -32.819008 1.22
 1296 77.782 228.177 -33.375008 1.89 76.671 234.845 -33.375008 1.89
 1297 76.671 234.845 -33.375008 1.5 72.784 238.177 -33.375008 1.5
 1298 72.784 238.177 -33.375008 1.44 80.074 250.514 -33.375015 1.44
 1299 80.074 250.514 -33.375015 1.22 80.074 256.069 -35.042015 1.22
 1300 80.074 250.514 -33.375015 1.22 84.516 253.845 -33.930016 1.22
 1301 76.671 234.845 -33.375008 1.56 81.673 244.293 -35.042015 1.56
 1302 81.673 244.293 -35.042015 1.39 87.227 257.068 -35.042015 1.39
 1303 81.116 225.399 -33.375008 2.44 85.561 236.511 -34.486008 2.44
 1304 85.561 236.511 -34.486008 1.61 88.338 248.174 -35.597015 1.61
 1305 88.338 248.174 -35.597015 1.44 93.337 254.839 -36.152016 1.44
 1306 93.337 254.839 -36.152016 1.33 98.892 253.172 -36.152016 1.33
 1307 85.561 236.511 -34.486008 1.61 88.893 242.619 -33.931015 1.61
 1308 88.893 242.619 -33.931015 1.44 92.227 248.176 -33.931015 1.44
 1309 92.227 248.176 -33.931015 1.33 92.227 258.736 -33.931015 1.33
 1310 92.227 258.736 -33.931015 1.17 87.227 261.514 -33.931015 1.17
 1311 92.227 258.736 -33.931015 1.17 97.781 262.624 -33.931015 1.17
 1312 88.893 242.619 -33.931015 1.28 107.78 249.285 -35.042015 1.28
 1313 107.78 249.285 -35.042015 1 109.446 251.506 -36.152016 1
 1314 109.446 251.506 -36.152016 1 117.778 251.506 -36.707016 1
 1315 117.778 251.506 -36.707016 0.89 120.558 249.282 -36.707016 0.89
 1316 109.446 251.506 -36.152016 1 110.557 264.837 -38.374016 1
 1317 80.005 209.841 -35.597008 3.11 86.67 214.84 -35.042007 3.11
 1318 86.67 214.84 -35.042007 1.89 91.118 218.176 -35.042007 1.89
 1319 91.118 218.176 -35.042007 1.44 95.562 229.287 -35.598007 1.44
 1320 95.562 229.287 -35.598007 1.33 120.235 236.141 -37.654007 1.33
 1321 86.67 214.84 -35.042007 2.06 91.67 229.841 -36.709007 2.06
 1322 91.67 229.841 -36.709007 1.89 100.004 243.731 -34.487015 1.89
 1323 100.004 243.731 -34.487015 1.83 103.337 262.619 -34.487015 1.83
 1324 62.782 215.946 -34.48501 4.89 62.226 223.726 -34.48501 4.89
 1325 62.226 223.726 -34.48501 3.06 57.227 225.948 -34.48501 3.06
 1326 57.227 225.948 -34.48501 2.11 55.56 243.169 -33.929016 2.11
 1327 55.56 243.169 -33.929016 2.06 51.118 251.498 -33.929016 2.06
 1328 51.118 251.498 -33.929016 2 52.784 261.495 -34.484016 2
 1329 52.784 261.495 -34.484016 1.78 55.56 267.602 -35.594017 1.78
 1330 55.56 267.602 -35.594017 1.56 54.449 273.712 -35.594017 1.56
 1331 52.784 261.495 -34.484016 1.61 50.006 263.162 -34.484016 1.61
 1332 51.118 251.498 -33.929016 1.56 42.229 262.61 -33.929016 1.56
 1333 42.229 262.61 -33.929016 1 38.894 272.059 -33.929016 1
 1334 62.226 223.726 -34.48501 3.22 65.558 234.834 -33.930008 3.22
 1335 65.558 234.834 -33.930008 2.11 61.67 240.388 -33.930016 2.11
 1336 61.67 240.388 -33.930016 2 62.225 249.273 -34.485016 2
 1337 62.225 249.273 -34.485016 1.72 58.893 263.713 -34.485016 1.72
 1338 62.225 249.273 -34.485016 1.61 68.334 255.382 -34.485016 1.61
 1339 68.334 255.382 -34.485016 1 76.112 260.382 -36.707016 1
 1340 65.558 234.834 -33.930008 2.78 67.781 241.503 -33.930016 2.78
 1341 67.781 241.503 -33.930016 2.22 65.558 258.73 -33.930016 2.22
 1342 65.558 258.73 -33.930016 1.17 60.559 263.729 -33.930016 1.17
 1343 67.781 241.503 -33.930016 2.61 71.667 246.5 -33.930016 2.61
 1344 71.667 246.5 -33.930016 1.89 72.778 257.615 -33.930016 1.89
 1345 72.778 257.615 -33.930016 1.39 67.221 264.283 -33.930016 1.39
 1346 72.778 257.615 -33.930016 1.39 78.333 266.503 -35.041016 1.39
 1347 71.667 246.5 -33.930016 1.61 89.445 265.945 -35.597015 1.61
 1348 56.117 217.057 -35.04001 3.44 52.231 212.06 -35.04001 3.44
 1349 52.231 212.06 -35.04001 1.89 50.011 208.73 -35.59501 1.89
 1350 50.011 208.73 -35.59501 1.78 51.677 198.733 -36.15001 1.78
 1351 50.011 208.73 -35.59501 1.5 35.571 205.398 -35.59501 1.5
 1352 53.336 216.501 -34.48401 3.06 51.112 214.833 -34.48401 3.06
 1353 51.112 214.833 -34.48401 1.28 45.552 213.721 -34.48401 1.28
 1354 50.468 217.457 -34.16501 3.22 49.357 228.014 -33.60901 3.22
 1355 49.357 228.014 -33.60901 2.11 49.357 236.907 -34.16501 2.11
 1356 49.357 236.907 -34.16501 2.06 43.248 239.128 -34.16501 2.06
 1357 43.248 239.128 -34.16501 1.56 36.585 242.46 -34.165016 1.56
 1358 49.357 236.907 -34.16501 1.61 48.245 244.688 -34.165016 1.61
 1359 48.245 244.688 -34.165016 1.11 37.992 254.941 -35.37101 1.11
 1360 37.992 254.941 -35.37101 1.06 47.439 267.166 -35.92701 1.06
 1361 50.468 217.457 -34.16501 3.06 47.134 220.235 -34.16501 3.06
 1362 47.134 220.235 -34.16501 1.78 39.912 235.79 -34.16501 1.78
 1363 39.912 235.79 -34.16501 2.28 34.357 247.455 -34.165016 2.28
 1364 34.357 247.455 -34.165016 2.22 37.691 259.124 -35.832016 2.22
 1365 37.691 259.124 -35.832016 1.56 41.024 269.123 -35.832016 1.56
 1366 41.024 269.123 -35.832016 1.28 34.356 274.68 -35.832016 1.28
 1367 34.357 247.455 -34.165016 1.94 28.804 246.9 -35.276016 1.94
 1368 28.804 246.9 -35.276016 1.11 27.68 271.628 -35.838013 1.11
 1369 27.68 271.628 -35.838013 1 32.678 272.739 -35.838013 1
 1370 27.68 271.628 -35.838013 0.94 21.016 282.18 -35.838013 0.94
 1371 -9.983 126.513 -32.264008 4.06 -12.205 123.736 -32.819008 4.06
 1372 -12.205 123.736 -32.819008 2.06 -14.428 119.846 -32.819008 2.06
 1373 -14.428 119.846 -32.819008 1.61 -12.762 115.958 -32.819008 1.61
 1374 -12.762 115.958 -32.819008 1.33 5.557 98.23 -31.637003 1.33
 1375 -14.428 119.846 -32.819008 1.61 -19.987 118.178 -32.26301 1.61
 1376 -19.987 118.178 -32.26301 2.11 -27.207 118.178 -32.26301 2.11
 1377 -27.207 118.178 -32.26301 2.33 -31.653 112.064 -32.819008 2.33
 1378 -31.653 112.064 -32.819008 1.78 -31.653 110.394 -32.819008 1.78
 1379 -31.653 110.394 -32.819008 1.61 -31.653 104.279 -33.375008 1.61
 1380 -31.653 104.279 -33.375008 1.44 -29.986 101.501 -33.375008 1.44
 1381 -29.986 101.501 -33.375008 1.28 -33.875 88.721 -33.931007 1.28
 1382 -31.653 110.394 -32.819008 1.44 -27.763 105.393 -33.375008 1.44
 1383 -27.763 105.393 -33.375008 1.11 -23.614 91.761 -33.968002 1.11
 1384 -23.614 91.761 -33.968002 1.11 -34.729 73.626 -33.383003 1.11
 1385 -27.207 118.178 -32.26301 2.39 -28.875 119.29 -32.819008 2.39
 1386 -28.875 119.29 -32.819008 1.72 -35.54 120.956 -32.819008 1.72
 1387 -35.54 120.956 -32.819008 1.39 -44.431 119.845 -32.819008 1.39
 1388 -44.431 119.845 -32.819008 1 -47.767 121.513 -32.819008 1
 1389 -28.875 119.29 -32.819008 1.5 -29.985 123.175 -32.819008 1.5
 1390 -29.985 123.175 -32.819008 1.11 -38.334 131.524 -33.376007 1.11
 1391 -38.334 131.524 -33.376007 1 -37.223 137.634 -33.376007 1
 1392 -11.094 128.179 -31.15301 4.33 -19.426 128.734 -31.15301 4.33
 1393 -19.426 128.734 -31.15301 2.56 -19.426 127.064 -31.15301 2.56
 1394 -19.426 127.064 -31.15301 2.28 -24.426 127.064 -31.15301 2.28
 1395 -24.426 127.064 -31.15301 1.72 -29.429 129.843 -30.59701 1.72
 1396 -29.429 129.843 -30.59701 1.44 -47.044 128.082 -32.35801 1.44
 1397 -19.426 128.734 -31.15301 2 -23.87 131.512 -31.70901 2
 1398 -23.87 131.512 -31.70901 1.44 -41.176 134.303 -31.70901 1.44
 1399 -41.176 134.303 -31.70901 1.33 -43.396 134.303 -31.70901 1.33
 1400 -43.396 134.303 -31.70901 1.22 -49.504 130.971 -32.264008 1.22
 1401 -43.396 134.303 -31.70901 1 -56.178 133.192 -31.70901 1
 1402 -11.094 133.731 -31.70801 5.28 -6.654 134.841 -33.37301 5.28
