932 36.1280 155.9620 -34.4850 1.9400 40.0170 170.4060 -35.5960 1.9400
933 40.0170 170.4060 -35.5960 1.6700 50.6590 189.1860 -33.0920 1.6700
934 40.0170 170.4060 -35.5960 1.3900 41.6830 176.5160 -36.7070 1.3900
935 41.6830 176.5160 -36.7070 1.1100 46.9670 185.9090 -34.9460 1.1100
936 27.2350 143.1780 -33.3740 3.0600 23.9040 147.6200 -32.8190 3.0600
937 23.9040 147.6200 -32.8190 1.5600 21.6830 153.1720 -32.8190 1.5600
938 21.6830 153.1720 -32.8190 1.5600 26.6830 155.9500 -32.8190 1.5600
939 26.6830 155.9500 -32.8190 1.2800 32.7980 154.8380 -33.3750 1.2800
940 26.6830 155.9500 -32.8190 1.2800 34.4600 165.9490 -32.2630 1.2800
941 34.4600 165.9490 -32.2630 1.0000 38.9060 172.0620 -33.3740 1.0000
942 34.4600 165.9490 -32.2630 1.0000 42.1600 181.3490 -34.4630 1.0000
943 21.6830 153.1720 -32.8190 1.8900 20.0150 156.5070 -33.3750 1.8900
944 20.0150 156.5070 -33.3750 1.8900 15.0160 156.5070 -32.8200 1.8900
945 15.0160 156.5070 -32.8200 1.5600 10.0180 161.5050 -32.2650 1.5600
946 10.0180 161.5050 -32.2650 1.3300 8.9060 167.0650 -33.9330 1.3300
947 20.0150 156.5070 -33.3750 1.6700 22.2380 163.1760 -33.3750 1.6700
948 22.2380 163.1760 -33.3750 1.1100 29.4580 167.0640 -33.3750 1.1100
949 29.4580 167.0640 -33.3750 1.0600 32.7880 167.0640 -33.3750 1.0600
950 29.4580 167.0640 -33.3750 1.1100 36.7220 184.9450 -33.3750 1.1100
951 22.2380 163.1760 -33.3750 1.1100 22.2380 171.5060 -33.3750 1.1100
952 22.2380 171.5060 -33.3750 1.2800 23.9050 176.5060 -33.3750 1.2800
953 23.9050 176.5060 -33.3750 1.2200 15.0160 195.9510 -33.3750 1.2200
954 23.9050 176.5060 -33.3750 1.2200 29.4590 189.2810 -33.3750 1.2200
955 50.5620 153.7310 -33.9290 3.6700 56.1200 148.1730 -33.9290 3.6700
956 56.1200 148.1730 -33.9290 2.5600 61.6720 150.3940 -33.9290 2.5600
957 61.6720 150.3940 -33.9290 2.0600 65.5630 158.1760 -33.9290 2.0600
958 65.5630 158.1760 -33.9290 1.7800 70.5620 163.1750 -33.9290 1.7800
959 61.6720 150.3940 -33.9290 2.0600 68.3400 151.5050 -33.9290 2.0600
960 68.3400 151.5050 -33.9290 1.6100 76.1190 155.9500 -33.9290 1.6100
961 68.3400 151.5050 -33.9290 1.6100 79.4510 148.1720 -33.9290 1.6100
962 56.1200 148.1730 -33.9290 2.5600 57.2310 141.5050 -33.9290 2.5600
963 57.2310 141.5050 -33.9290 2.2200 62.7860 139.8380 -33.9290 2.2200
964 62.7860 139.8380 -33.9290 2.1100 71.1230 143.7290 -33.9290 2.1100
965 62.7860 139.8380 -33.9290 2.0600 71.6760 134.8370 -33.9290 2.0600
966 57.2310 141.5050 -33.9290 1.8900 54.4550 133.1760 -33.9290 1.8900
967 54.4550 133.1760 -33.9290 1.3300 55.0140 132.6170 -33.9290 1.3300
968 56.1160 164.8400 -33.9290 3.7800 63.8950 167.0620 -33.9290 3.7800
969 63.8950 167.0620 -33.9290 2.6100 73.3390 165.3950 -33.9290 2.6100
970 63.8950 167.0620 -33.9290 2.3300 70.5600 172.0610 -33.3740 2.3300
971 -9.9830 126.5130 -32.2640 4.0600 -12.2050 123.7360 -32.8190 4.0600
972 -12.2050 123.7360 -32.8190 2.0600 -14.4280 119.8460 -32.8190 2.0600
973 -14.4280 119.8460 -32.8190 1.6100 -12.7620 115.9580 -32.8190 1.6100
974 -12.7620 115.9580 -32.8190 1.3300 5.5570 98.2300 -31.6370 1.3300
975 -14.4280 119.8460 -32.8190 1.6100 -19.9870 118.1780 -32.2630 1.6100
976 -19.9870 118.1780 -32.2630 2.1100 -27.2070 118.1780 -32.2630 2.1100
977 -27.2070 118.1780 -32.2630 2.3300 -31.6530 112.0640 -32.8190 2.3300
978 -31.6530 112.0640 -32.8190 1.7800 -31.6530 110.3940 -32.8190 1.7800
979 -31.6530 110.3940 -32.8190 1.6100 -31.6530 104.2790 -33.3750 1.6100
980 -31.6530 104.2790 -33.3750 1.4400 -29.9860 101.5010 -33.3750 1.4400
981 -29.9860 101.5010 -33.3750 1.2800 -33.8750 88.7210 -33.9310 1.2800
982 -31.6530 110.3940 -32.8190 1.4400 -27.7630 105.3930 -33.3750 1.4400
983 -27.7630 105.3930 -33.3750 1.1100 -23.6140 91.7610 -33.9680 1.1100
984 -27.2070 118.1780 -32.2630 2.3900 -28.8750 119.2900 -32.8190 2.3900
985 -28.8750 119.2900 -32.8190 1.7200 -35.5400 120.9560 -32.8190 1.7200
986 -35.5400 120.9560 -32.8190 1.3900 -44.4310 119.8450 -32.8190 1.3900
987 -44.4310 119.8450 -32.8190 1.0000 -47.7670 121.5130 -32.8190 1.0000
988 -28.8750 119.2900 -32.8190 1.5000 -29.9850 123.1750 -32.8190 1.5000
989 -29.9850 123.1750 -32.8190 1.1100 -38.3340 131.5240 -33.3760 1.1100
990 -38.3340 131.5240 -33.3760 1.0000 -37.2230 137.6340 -33.3760 1.0000
991 -11.0940 128.1790 -31.1530 4.3300 -19.4260 128.7340 -31.1530 4.3300
992 -19.4260 128.7340 -31.1530 2.5600 -19.4260 127.0640 -31.1530 2.5600
993 -19.4260 127.0640 -31.1530 2.2800 -24.4260 127.0640 -31.1530 2.2800
994 -24.4260 127.0640 -31.1530 1.7200 -29.4290 129.8430 -30.5970 1.7200
995 -29.4290 129.8430 -30.5970 1.4400 -47.0440 128.0820 -32.3580 1.4400
996 -19.4260 128.7340 -31.1530 2.0000 -23.8700 131.5120 -31.7090 2.0000
997 -23.8700 131.5120 -31.7090 1.4400 -41.1760 134.3030 -31.7090 1.4400
998 -41.1760 134.3030 -31.7090 1.3300 -43.3960 134.3030 -31.7090 1.3300
999 -43.3960 134.3030 -31.7090 1.2200 -49.5040 130.9710 -32.2640 1.2200
1000 -43.3960 134.3030 -31.7090 1.0000 -56.1780 133.1920 -31.7090 1.0000
1001 -11.0940 133.7310 -31.7080 5.2800 -6.6540 134.8410 -33.3730 5.2800
1002 -6.6540 134.8410 -33.3730 3.5600 -4.9840 134.8410 -33.3730 3.5600
1003 -4.9840 134.8410 -33.3730 2.3900 -3.8740 130.9560 -33.3730 2.3900
1004 -3.8740 130.9560 -33.3730 1.8300 -1.0970 126.5120 -33.3730 1.8300
1005 -1.0970 126.5120 -33.3730 1.6700 14.3810 116.7670 -33.3730 1.6700
1006 14.3810 116.7670 -33.3730 1.4400 23.2740 117.3230 -33.3730 1.4400
1007 -4.9840 134.8410 -33.3730 2.2200 0.0140 135.3960 -34.4840 2.2200
1008 0.0140 135.3960 -34.4840 1.6700 2.7910 136.5070 -33.3730 1.6700
1009 2.7910 136.5070 -33.3730 1.6700 7.2390 134.8390 -33.3730 1.6700
1010 7.2390 134.8390 -33.3730 1.6700 19.4830 139.2910 -33.9300 1.6700
1011 19.4830 139.2910 -33.9300 1.4400 26.7080 138.1790 -33.9300 1.4400
1012 19.4830 139.2910 -33.9300 1.4400 22.8150 144.8440 -33.3750 1.4400
1013 7.2390 134.8390 -33.3730 1.4400 17.2390 130.9500 -33.3730 1.4400
1014 17.2390 130.9500 -33.3730 1.2200 23.9080 133.1730 -33.3730 1.2200
1015 17.2390 130.9500 -33.3730 1.0600 24.4590 129.2840 -33.3730 1.0600
1016 2.7910 136.5070 -33.3730 1.5000 6.6790 142.0610 -33.3730 1.5000
1017 6.6790 142.0610 -33.3730 1.3300 27.9080 150.4410 -32.8140 1.3300
1018 6.6790 142.0610 -33.3730 1.3300 2.5450 172.7680 -33.9640 1.3300
1019 -6.6540 134.8410 -33.3730 3.2800 -6.6540 138.1750 -32.8170 3.2800
1020 -6.6540 138.1750 -32.8170 1.9400 -2.7680 144.2820 -33.3720 1.9400
1021 -2.7680 144.2820 -33.3720 1.6700 1.1660 165.0760 -32.8100 1.6700
1022 1.1660 165.0760 -32.8100 1.5000 5.6090 171.7410 -32.8100 1.5000
1023 5.6090 171.7410 -32.8100 1.3300 14.2510 173.5930 -33.4270 1.3300
1024 1.1660 165.0760 -32.8100 1.3900 -2.7200 170.0730 -32.8100 1.3900
1025 -6.6540 138.1750 -32.8170 1.8900 -7.2100 141.5090 -32.8170 1.8900
1026 -7.2100 141.5090 -32.8170 1.5600 -10.5740 162.8150 -32.8170 1.5600
1027 -10.5740 162.8150 -32.8170 1.3300 -19.4610 170.0350 -32.8170 1.3300
1028 -10.5740 162.8150 -32.8170 1.3300 -8.9080 168.9220 -32.8170 1.3300
1029 -8.9080 168.9220 -32.8170 1.2200 -5.5730 177.2600 -32.8170 1.2200
1030 -13.8690 137.0610 -31.1530 3.6700 -13.8690 143.1760 -31.7090 3.6700
1031 -13.8690 143.1760 -31.7090 2.3900 -15.5370 148.7350 -31.1530 2.3900
1032 -15.5370 148.7350 -31.1530 2.1100 -15.5370 159.7930 -33.4810 2.1100
1033 -15.5370 159.7930 -33.4810 1.8300 -13.8700 170.3520 -33.4810 1.8300
1034 -13.8700 170.3520 -33.4810 1.4400 -14.4260 177.0190 -33.4810 1.4400
1035 -24.9780 146.5040 -34.4860 4.7200 -32.7570 144.2820 -34.4860 4.7200
1036 -32.7570 144.2820 -34.4860 3.0000 -34.9750 143.1730 -34.4860 3.0000
1037 -34.9750 143.1730 -34.4860 2.3900 -36.0840 140.9550 -34.4860 2.3900
1038 -36.0840 140.9550 -34.4860 2.1100 -44.6130 138.1120 -34.4860 2.1100
1039 -44.6130 138.1120 -34.4860 2.0000 -56.8330 138.1120 -34.4860 2.0000
1040 -34.9750 143.1730 -34.4860 2.2800 -41.6420 142.6170 -34.4860 2.2800
1041 -41.6420 142.6170 -34.4860 1.8900 -47.7530 141.5060 -33.3750 1.8900
1042 -47.7530 141.5060 -33.3750 1.7200 -53.3110 147.0640 -32.8190 1.7200
1043 -32.7570 144.2820 -34.4860 2.3300 -37.7550 149.2800 -35.0410 2.3300
1044 -37.7550 149.2800 -35.0410 1.3300 -51.1310 159.3120 -35.0410 1.3300
1045 -27.7580 160.9560 -33.3740 4.6100 -33.3170 158.1760 -33.9300 4.6100
1046 -33.3170 158.1760 -33.9300 2.8300 -34.9850 154.2850 -34.4860 2.8300
1047 -34.9850 154.2850 -34.4860 2.0000 -37.2060 149.8420 -35.5970 2.0000
1048 -33.3170 158.1760 -33.9300 2.5600 -38.3170 158.1760 -33.9300 2.5600
1049 -38.3170 158.1760 -33.9300 1.3300 -44.9820 155.3990 -33.9300 1.3300
1050 -38.3170 158.1760 -33.9300 1.2200 -44.9820 164.2860 -32.8190 1.2200
1051 -27.7580 162.6250 -35.0430 3.9400 -23.8730 164.2900 -33.9330 3.9400
1052 -23.8730 164.2900 -33.9330 2.2200 -18.8730 177.6230 -33.9330 2.2200
